   4.3350957e-01  -8.3310093e-01   2.8346478e-01   5.0628577e+01   6.6804430e+01   6.1428408e+01   3.7000238e+01
   3.7975284e-01  -8.5141617e-01   2.8212879e-01   5.1801071e+01   6.8630294e+01   6.3538788e+01   3.8670878e+01
   3.3532514e-01  -8.6019671e-01   2.6913980e-01   5.3076399e+01   6.9970171e+01   6.5112870e+01   3.8970728e+01
   3.0075521e-01  -8.6973352e-01   2.5364360e-01   5.4585533e+01   7.2940077e+01   6.7872312e+01   3.9625966e+01
   2.6175834e-01  -8.7603255e-01   2.3835469e-01   5.2902386e+01   7.3982880e+01   7.0430182e+01   3.9941801e+01
   2.1588170e-01  -8.8611038e-01   2.2658232e-01   5.1870036e+01   7.2867570e+01   6.9100548e+01   3.8344641e+01
   1.7736616e-01  -9.0031699e-01   2.2048053e-01   5.0457892e+01   7.0394072e+01   7.1533632e+01   3.7969163e+01
   1.5132068e-01  -9.1178911e-01   2.1346175e-01   4.6863410e+01   6.6130653e+01   7.2896791e+01   3.7390314e+01
   1.3205516e-01  -9.1366924e-01   2.0951622e-01   4.5350955e+01   6.2259792e+01   7.2132383e+01   3.4341822e+01
   1.1032881e-01  -9.2076498e-01   2.0753974e-01   4.6469675e+01   6.1207268e+01   7.2194452e+01   3.4263505e+01
   8.6679685e-02  -9.2137353e-01   2.1460416e-01   4.4106674e+01   6.1409103e+01   7.3031819e+01   3.2169931e+01
   7.1669785e-02  -9.1496923e-01   2.2342444e-01   4.2821908e+01   5.7928754e+01   6.9272867e+01   3.1772287e+01
   6.9074221e-02  -9.0848147e-01   2.2576525e-01   4.2762959e+01   5.5266589e+01   6.9530925e+01   3.0946607e+01
   7.1029343e-02  -9.0284323e-01   2.2351402e-01   4.0784330e+01   5.1677820e+01   6.5347634e+01   3.0663349e+01
   6.8992544e-02  -9.0238430e-01   2.1862679e-01   3.8940105e+01   4.9229789e+01   5.9365983e+01   2.9865175e+01
   5.8282655e-02  -9.0390061e-01   2.1676600e-01   3.8020678e+01   4.5873703e+01   5.7579841e+01   2.9800000e+01
   5.5633084e-02  -8.9284419e-01   2.1651655e-01   3.6384589e+01   4.1669972e+01   5.6628914e+01   3.0319499e+01
   4.7210274e-02  -8.9093397e-01   2.1756407e-01   3.4982718e+01   3.8262221e+01   5.7445855e+01   2.9666911e+01
   4.7491296e-02  -8.9555006e-01   2.2210509e-01   3.2796907e+01   3.4478940e+01   5.5439984e+01   2.9500616e+01
   5.2525469e-02  -8.9519471e-01   2.2728829e-01   3.1931671e+01   3.0603406e+01   5.2495968e+01   3.1382684e+01
   4.8449566e-02  -8.9350437e-01   2.3445171e-01   3.2490655e+01   2.7156497e+01   5.2013454e+01   3.1672470e+01
   4.9964417e-02  -8.8006858e-01   2.4014629e-01   3.2503488e+01   2.5106899e+01   5.2417929e+01   3.3058837e+01
   5.4815759e-02  -8.7301587e-01   2.4176282e-01   3.2778361e+01   2.3365347e+01   4.9434384e+01   3.1282632e+01
   7.3695959e-02  -8.8127225e-01   2.4216176e-01   3.3511136e+01   2.2024889e+01   4.7451109e+01   2.9530068e+01
   9.5742406e-02  -8.8517235e-01   2.5460076e-01   3.0616972e+01   2.0741608e+01   5.0190828e+01   2.9706353e+01
   1.1875939e-01  -8.8823095e-01   2.6499070e-01   2.9149785e+01   1.7629229e+01   5.0984305e+01   2.9768337e+01
   1.4392413e-01  -8.8710344e-01   2.6908492e-01   2.9692939e+01   1.5223221e+01   4.9213640e+01   2.8186101e+01
   1.6987862e-01  -8.9724858e-01   2.7267014e-01   2.6237591e+01   1.4228224e+01   4.8384351e+01   2.6298137e+01
   2.0189708e-01  -9.1346199e-01   2.8088444e-01   2.4513574e+01   1.3514740e+01   4.4460659e+01   2.5711885e+01
   2.2992614e-01  -9.1158673e-01   2.9648144e-01   2.7947466e+01   1.2192904e+01   4.5390392e+01   2.4850235e+01
   2.7029664e-01  -9.0000422e-01   3.0709745e-01   3.1601074e+01   1.1275518e+01   4.6264330e+01   2.4423926e+01
   3.1782047e-01  -8.9129774e-01   3.1592481e-01   3.3483470e+01   1.1814832e+01   4.3440973e+01   2.2224412e+01
   3.6808136e-01  -8.9288653e-01   3.2538929e-01   3.3305233e+01   1.1184075e+01   3.9256405e+01   1.9655832e+01
   4.1505153e-01  -8.8536076e-01   3.4034793e-01   3.5223380e+01   1.1341471e+01   3.5834545e+01   1.9101643e+01
   4.4785358e-01  -8.7215311e-01   3.5137153e-01   3.7660578e+01   1.0261499e+01   3.3883527e+01   1.6942256e+01
   4.9276184e-01  -8.4999040e-01   3.6142362e-01   4.0530234e+01   1.0283856e+01   3.0606730e+01   1.3961210e+01
   5.4173700e-01  -8.3554910e-01   3.6270665e-01   4.2279087e+01   1.0390007e+01   2.7560205e+01   1.1807837e+01
   5.8271866e-01  -8.2535446e-01   3.6855986e-01   4.3394155e+01   1.1716335e+01   2.6559680e+01   1.0363739e+01
   6.1379906e-01  -8.0171671e-01   3.7329368e-01   4.3753527e+01   1.2278757e+01   2.7783891e+01   9.9997766e+00
   6.3822316e-01  -7.7265622e-01   3.7443859e-01   4.3420589e+01   1.2202919e+01   2.6477525e+01   9.2461159e+00
   6.6728230e-01  -7.4484384e-01   3.6357457e-01   4.3672588e+01   1.2600945e+01   2.2433854e+01   7.8194331e+00
   6.9371122e-01  -7.1913983e-01   3.5436189e-01   4.3752161e+01   1.2468865e+01   2.0293503e+01   6.5867196e+00
   7.2563679e-01  -6.9061543e-01   3.4073981e-01   4.4690062e+01   1.2405134e+01   2.0809297e+01   6.1224743e+00
   7.5378017e-01  -6.4056084e-01   3.2525791e-01   4.5255382e+01   1.3382581e+01   2.3815169e+01   5.5050088e+00
   7.8164844e-01  -5.9565818e-01   2.9861116e-01   4.2527448e+01   1.3892026e+01   2.6849066e+01   5.4801906e+00
   8.0305213e-01  -5.6142783e-01   2.7559196e-01   4.1030682e+01   1.4769373e+01   2.9401708e+01   5.3269049e+00
   8.1264320e-01  -5.3492485e-01   2.5492358e-01   4.2256235e+01   1.5089636e+01   3.1503339e+01   5.0128195e+00
   8.2362772e-01  -4.9618891e-01   2.3901754e-01   4.3001158e+01   1.5794542e+01   3.4896372e+01   5.2193861e+00
   8.3675797e-01  -4.4817621e-01   2.2013690e-01   4.0843642e+01   1.7294628e+01   3.5866217e+01   5.1214638e+00
   8.5399083e-01  -4.0657911e-01   2.0110336e-01   3.6865527e+01   1.7755949e+01   3.6608679e+01   4.4741031e+00
   8.7135388e-01  -3.7629942e-01   1.8510138e-01   3.2817362e+01   1.9276459e+01   3.7541634e+01   4.0001748e+00
   8.8709279e-01  -3.4776566e-01   1.7529851e-01   2.9848916e+01   2.1572463e+01   3.7371509e+01   4.2364797e+00
   9.0479359e-01  -3.1081049e-01   1.6091733e-01   2.8315395e+01   2.2844637e+01   3.8235631e+01   4.5498871e+00
   9.2657550e-01  -2.6376725e-01   1.4218152e-01   2.7350069e+01   2.2735910e+01   4.0043727e+01   5.0719219e+00
   9.5103697e-01  -2.1150693e-01   1.2341459e-01   2.8746312e+01   2.3602660e+01   4.2218241e+01   5.7319217e+00
   9.7147862e-01  -1.6011857e-01   1.0262522e-01   3.2782390e+01   2.5010036e+01   4.6399467e+01   5.9487634e+00
   9.9002757e-01  -1.0899536e-01   8.9964842e-02   3.5445980e+01   2.6710376e+01   4.6770345e+01   6.1114614e+00
   1.0070480e+00  -4.9201705e-02   8.4848139e-02   3.6423505e+01   2.8191870e+01   4.8360327e+01   6.5403318e+00
   1.0204483e+00   1.0064926e-03   8.9929067e-02   3.7605968e+01   3.0777801e+01   4.7452892e+01   7.3120832e+00
   1.0337414e+00   2.5093668e-02   1.0393020e-01   4.0365663e+01   3.2009981e+01   4.6620386e+01   7.6045850e+00
   1.0486247e+00   4.5058247e-02   1.2528746e-01   4.2801012e+01   3.2334239e+01   4.2639911e+01   7.8384663e+00
   1.0666788e+00   7.4704864e-02   1.5005826e-01   4.1782350e+01   3.3220764e+01   3.8489479e+01   9.1464203e+00
   1.0910912e+00   1.0744749e-01   1.7633944e-01   3.9285118e+01   3.5278355e+01   3.4009164e+01   1.0290876e+01
   1.1178327e+00   1.2952968e-01   2.0300479e-01   4.0349563e+01   3.6891082e+01   3.2864921e+01   1.1095914e+01
   1.1374546e+00   1.4420749e-01   2.3096877e-01   4.3293047e+01   3.6901960e+01   3.3987132e+01   1.2638361e+01
   1.1525246e+00   1.5358177e-01   2.6140359e-01   4.6447800e+01   3.9398700e+01   3.5194978e+01   1.3512686e+01
   1.1680351e+00   1.6237081e-01   2.8746942e-01   4.7288271e+01   4.0049461e+01   3.5719971e+01   1.3776290e+01
   1.1793996e+00   1.6613656e-01   3.1329254e-01   4.9523729e+01   4.2218253e+01   3.5317561e+01   1.4054607e+01
   1.1870780e+00   1.6453591e-01   3.5094235e-01   5.0828398e+01   4.2333606e+01   3.2963307e+01   1.4092386e+01
   1.1938360e+00   1.5171686e-01   3.9810936e-01   5.0046941e+01   4.4805597e+01   3.3549313e+01   1.4627875e+01
   1.2010700e+00   1.3980778e-01   4.4802334e-01   4.7239510e+01   4.6713714e+01   3.1800500e+01   1.5461156e+01
   1.2074414e+00   1.2155481e-01   4.9185238e-01   4.2648205e+01   4.5988203e+01   2.8465345e+01   1.6415190e+01
   1.2025749e+00   9.5450700e-02   5.1985827e-01   4.0289926e+01   4.7622575e+01   2.8187751e+01   1.7414028e+01
   1.1881513e+00   4.7309675e-02   5.4550131e-01   3.7517892e+01   4.7010697e+01   2.7002352e+01   1.8425186e+01
   1.1675065e+00   2.0949001e-02   5.7902804e-01   3.4270850e+01   4.6253292e+01   2.5493799e+01   1.9522300e+01
   1.1355943e+00   1.1555453e-02   6.0545289e-01   3.1201278e+01   5.0307960e+01   2.4060715e+01   2.1211229e+01
   1.1011617e+00  -4.6778142e-03   6.1888876e-01   2.6965142e+01   5.1814928e+01   2.4324086e+01   2.1356297e+01
   1.0591398e+00  -2.9934599e-02   6.2369732e-01   2.3325849e+01   5.2072540e+01   2.4052313e+01   2.1824916e+01
   1.0082245e+00  -5.0152715e-02   6.2294150e-01   2.1008227e+01   5.3637088e+01   2.3540480e+01   2.2998952e+01
   9.5386279e-01  -5.8450300e-02   6.2368357e-01   1.8285914e+01   5.4387213e+01   2.1459310e+01   2.2212222e+01
   9.0173920e-01  -6.1129941e-02   6.2342953e-01   1.5048630e+01   5.6303999e+01   1.9071125e+01   2.2209772e+01
   8.4554711e-01  -5.8761285e-02   6.2331586e-01   1.3100486e+01   5.5984132e+01   1.8006548e+01   2.2986669e+01
   7.8323637e-01  -5.9139013e-02   6.3058086e-01   1.2983606e+01   5.3393613e+01   1.8167786e+01   2.3964494e+01
   7.1646879e-01  -6.2075543e-02   6.3920283e-01   1.1188296e+01   5.1144213e+01   1.9007777e+01   2.5256793e+01
   6.4691385e-01  -6.1485687e-02   6.3864212e-01   1.2870913e+01   5.0616407e+01   1.7464519e+01   2.5142494e+01
   5.7673992e-01  -6.1958902e-02   6.3577090e-01   1.5608836e+01   4.7223484e+01   1.3971188e+01   2.4593006e+01
   4.9602685e-01  -6.4728311e-02   6.3851887e-01   1.7202640e+01   4.8949555e+01   1.3016112e+01   2.4450508e+01
   4.1534606e-01  -6.8416318e-02   6.5123336e-01   2.0435690e+01   5.0218775e+01   1.2607226e+01   2.3706907e+01
   3.4576493e-01  -6.2567175e-02   6.6454410e-01   2.3246731e+01   5.0082574e+01   1.0665819e+01   2.3235208e+01
   2.8627555e-01  -5.2314467e-02   6.6362494e-01   2.4568467e+01   5.0264027e+01   1.1039750e+01   2.3707667e+01
   2.4022695e-01  -5.0966832e-02   6.5210104e-01   2.6800465e+01   4.8446568e+01   1.1488136e+01   2.2849832e+01
   1.8955248e-01  -5.3346809e-02   6.2026213e-01   2.9128477e+01   4.6772971e+01   1.3221777e+01   2.1894654e+01
   1.4774587e-01  -5.2277866e-02   5.7091123e-01   3.0400390e+01   5.0800585e+01   1.4885976e+01   2.1349819e+01
   1.1014909e-01  -4.7767213e-02   5.2680048e-01   3.1706013e+01   4.9926366e+01   1.4852599e+01   1.9496869e+01
   6.0219243e-02  -5.6954987e-02   4.8627950e-01   3.4496973e+01   4.7976106e+01   1.5108896e+01   1.8873021e+01
   2.8876500e-02  -6.7581089e-02   4.5003607e-01   3.7008760e+01   5.0121986e+01   1.5758073e+01   1.9132609e+01
   1.8548031e-03  -7.0769870e-02   4.1912522e-01   3.6561302e+01   4.8244910e+01   1.5351858e+01   1.7812198e+01
  -9.4110161e-03  -7.5088539e-02   3.9557917e-01   3.7214902e+01   4.8089466e+01   1.5259115e+01   1.6561715e+01
  -1.9244004e-03  -7.8030347e-02   3.8908316e-01   3.9112163e+01   4.9475204e+01   1.5068301e+01   1.5038643e+01
   9.3492440e-03  -9.0605213e-02   3.8053556e-01   3.9466339e+01   5.0043969e+01   1.6363448e+01   1.4037316e+01
   4.0639900e-02  -9.9205533e-02   3.7685997e-01   3.7157560e+01   4.9831204e+01   1.8020606e+01   1.3633324e+01
   8.5767447e-02  -9.9253099e-02   3.9469964e-01   3.5315377e+01   4.9077264e+01   1.8340354e+01   1.2698994e+01
   1.2315591e-01  -1.0495422e-01   4.1908572e-01   3.5848887e+01   4.5415028e+01   1.9536764e+01   1.2130981e+01
   1.7172350e-01  -1.2198786e-01   4.3328811e-01   3.5216275e+01   4.2762123e+01   2.0365005e+01   1.2634235e+01
   2.3480967e-01  -1.3348637e-01   4.6129310e-01   3.6443433e+01   4.3105689e+01   2.0963192e+01   1.1987760e+01
   2.8112327e-01  -1.3775961e-01   4.9524990e-01   4.0434650e+01   4.2436499e+01   2.1282022e+01   1.0069668e+01
   3.3024536e-01  -1.4312179e-01   5.3577836e-01   4.3519400e+01   4.0711629e+01   2.1318675e+01   9.8075254e+00
   3.9073156e-01  -1.5234727e-01   5.9441804e-01   4.6295353e+01   3.6845246e+01   1.9222724e+01   9.1985667e+00
   4.4972703e-01  -1.7053208e-01   6.5059081e-01   4.9056703e+01   3.2260460e+01   1.9746262e+01   9.1196671e+00
   5.3046469e-01  -1.8022375e-01   7.0040713e-01   5.1979583e+01   3.1399459e+01   2.2035867e+01   8.7577478e+00
   6.1151565e-01  -1.8347553e-01   7.4383937e-01   5.2766533e+01   2.8712265e+01   2.4508708e+01   8.5419168e+00
   6.8916238e-01  -1.9238371e-01   7.7430872e-01   5.4071668e+01   2.5269135e+01   2.6343596e+01   7.8621836e+00
   7.7187745e-01  -2.0362581e-01   7.9621943e-01   5.5893862e+01   2.5409611e+01   2.8390124e+01   7.9166205e+00
   8.3824375e-01  -2.0316969e-01   7.9625950e-01   5.7133232e+01   2.4602320e+01   3.0304189e+01   7.6552698e+00
   9.0504353e-01  -1.9059899e-01   7.8559713e-01   6.0180888e+01   2.3375632e+01   3.1516020e+01   7.2352497e+00
   9.6148865e-01  -1.7743920e-01   7.8294694e-01   6.4356842e+01   2.4341856e+01   3.2923597e+01   7.1402028e+00
   9.9057257e-01  -1.7339049e-01   7.6739415e-01   6.5520201e+01   2.6570182e+01   3.4958749e+01   7.4861186e+00
   1.0261073e+00  -1.6878206e-01   7.3100477e-01   6.5637166e+01   2.6640035e+01   3.5801903e+01   7.6125456e+00
   1.0698158e+00  -1.5170155e-01   7.0106965e-01   6.6260785e+01   2.8634126e+01   3.5115435e+01   7.6818629e+00
   1.0918227e+00  -1.3502308e-01   6.7970398e-01   6.6902106e+01   2.8338951e+01   3.5237038e+01   7.0561874e+00
   1.1092055e+00  -1.2692081e-01   6.5297871e-01   6.7294798e+01   2.7437629e+01   3.4504029e+01   6.9224878e+00
   1.1359688e+00  -1.1850305e-01   6.3042399e-01   6.5596074e+01   2.9682682e+01   3.7030341e+01   7.3730450e+00
   1.1573577e+00  -9.5041365e-02   6.1420420e-01   6.4296054e+01   3.2129474e+01   3.9793462e+01   8.1546570e+00
   1.1746926e+00  -6.0005619e-02   6.0789493e-01   6.3961055e+01   3.3035807e+01   4.1232929e+01   9.0727421e+00
   1.1849084e+00  -3.2682840e-02   6.1261177e-01   6.4520538e+01   3.4976844e+01   4.2619336e+01   8.9410234e+00
   1.1951061e+00  -1.4225101e-02   6.1999674e-01   6.5368063e+01   3.7447680e+01   4.1519775e+01   1.0030286e+01
   1.2065571e+00   8.3015683e-03   6.3190231e-01   6.4027057e+01   3.8939664e+01   4.1957212e+01   1.1199263e+01
   1.2113581e+00   2.7909144e-02   6.4839982e-01   6.4427197e+01   4.1879332e+01   4.2190797e+01   1.1401829e+01
   1.2121089e+00   3.1913076e-02   6.6849049e-01   6.2755083e+01   4.4083683e+01   4.0573411e+01   1.2868250e+01
   1.2106640e+00   1.8367283e-02   6.9503767e-01   5.9354271e+01   4.6534326e+01   3.9269845e+01   1.3822793e+01
   1.2126388e+00  -2.0221806e-04   7.2131206e-01   5.7417193e+01   4.9848362e+01   3.8633973e+01   1.4235189e+01
   1.2159052e+00  -1.3742151e-02   7.3986108e-01   5.6782808e+01   4.9610804e+01   3.6735173e+01   1.5294103e+01
   1.2218848e+00  -2.3811623e-02   7.5161339e-01   6.1743578e+01   4.9895697e+01   3.5962498e+01   1.5836948e+01
   1.2312244e+00  -3.4341160e-02   7.6065870e-01   6.4873735e+01   5.1233556e+01   3.6389534e+01   1.7698579e+01
   1.2347033e+00  -5.0677782e-02   7.6890207e-01   6.5696092e+01   5.4555230e+01   3.7405158e+01   1.9129767e+01
   1.2344585e+00  -7.0174442e-02   7.6239782e-01   6.6927609e+01   5.9328143e+01   3.9067834e+01   1.9585259e+01
   1.2298675e+00  -8.4374383e-02   7.5162382e-01   6.7184211e+01   5.9020097e+01   3.9075800e+01   2.0646884e+01
   1.2116065e+00  -1.0556097e-01   7.4726406e-01   6.5788859e+01   5.7716878e+01   3.5844811e+01   2.1071974e+01
   1.1866975e+00  -1.4030896e-01   7.4444429e-01   6.4857045e+01   5.9019057e+01   3.5059003e+01   2.0829697e+01
   1.1514606e+00  -1.7093439e-01   7.3036783e-01   6.4199113e+01   6.0855436e+01   3.3088514e+01   2.1648704e+01
   1.1075429e+00  -1.9353201e-01   7.1262213e-01   6.2362460e+01   5.9269146e+01   3.1631793e+01   2.2633588e+01
   1.0540714e+00  -2.1374942e-01   6.9903563e-01   5.9072858e+01   5.8413971e+01   2.9730462e+01   2.1518549e+01
   9.9747890e-01  -2.3099863e-01   6.8172572e-01   5.8523305e+01   5.8772825e+01   2.6684462e+01   2.1422812e+01
   9.3447179e-01  -2.3497075e-01   6.6305341e-01   5.9963406e+01   5.8426486e+01   2.5808123e+01   2.1154985e+01
   8.6525156e-01  -2.3245292e-01   6.3974165e-01   6.2113914e+01   5.7018091e+01   2.5454946e+01   2.0537582e+01
   7.9078964e-01  -2.2733610e-01   6.1361059e-01   6.0963771e+01   5.4491043e+01   2.4630477e+01   2.1959084e+01
   7.1159827e-01  -2.2006276e-01   5.9567485e-01   5.9537440e+01   5.2684323e+01   2.2915599e+01   2.1984017e+01
   6.2676965e-01  -2.1533512e-01   5.8396557e-01   5.7402514e+01   5.3520836e+01   2.1905117e+01   2.1452729e+01
   5.3958493e-01  -2.0955700e-01   5.7136801e-01   5.2531505e+01   5.3113329e+01   2.0341142e+01   2.0767334e+01
   4.5097674e-01  -1.9774823e-01   5.6083213e-01   4.7527312e+01   5.1971039e+01   1.9186909e+01   1.9570060e+01
   3.6598652e-01  -1.8224947e-01   5.6609099e-01   4.5546559e+01   4.9580793e+01   1.8145267e+01   2.0223470e+01
   2.8171834e-01  -1.7159388e-01   5.7610187e-01   4.2672761e+01   4.8091771e+01   1.7390879e+01   1.9942618e+01
   2.1288593e-01  -1.5913393e-01   5.6072136e-01   4.1714882e+01   4.8360286e+01   1.6981438e+01   1.9495580e+01
   1.6496625e-01  -1.3376619e-01   5.3081513e-01   4.2597426e+01   4.8436052e+01   1.6151153e+01   2.0232168e+01
   1.0639795e-01  -1.0894930e-01   5.1807793e-01   4.1626495e+01   4.7967573e+01   1.6382303e+01   2.0348138e+01
   5.4075245e-02  -9.5933637e-02   5.0342315e-01   4.0864535e+01   4.9352103e+01   1.6321062e+01   2.0037210e+01
   1.6030204e-02  -8.7353667e-02   4.6466988e-01   4.1192746e+01   5.1281559e+01   1.5551449e+01   1.9573392e+01
  -1.7621963e-02  -8.0437177e-02   4.3235109e-01   4.1139659e+01   4.9892992e+01   1.6500924e+01   1.9911337e+01
  -5.2070948e-02  -7.7075307e-02   4.3341127e-01   3.9440965e+01   4.7813958e+01   1.8115107e+01   2.0791796e+01
  -8.0126186e-02  -8.3565811e-02   4.3493627e-01   3.9250243e+01   4.9846282e+01   1.8607977e+01   2.0862770e+01
  -8.0647349e-02  -8.1325430e-02   4.1494973e-01   4.0154770e+01   5.5419084e+01   1.8566762e+01   1.9849597e+01
  -6.2943963e-02  -6.6377558e-02   4.1940490e-01   3.8310374e+01   5.6180645e+01   1.8836267e+01   1.9162572e+01
  -5.5921351e-02  -6.3826529e-02   4.3794495e-01   3.8537344e+01   5.5754395e+01   1.8774664e+01   1.9033698e+01
  -2.7231897e-02  -7.7135326e-02   4.5597141e-01   3.8251763e+01   5.5766939e+01   1.8660163e+01   1.8635508e+01
   1.8138716e-03  -8.6472099e-02   4.7394583e-01   4.0072199e+01   5.5699573e+01   1.8994670e+01   1.8778934e+01
   4.1984623e-02  -9.4111031e-02   4.9420804e-01   4.2936901e+01   5.3566205e+01   1.9084464e+01   1.7963585e+01
   9.3354184e-02  -1.0704514e-01   5.2435790e-01   4.2929153e+01   5.1924490e+01   1.9096612e+01   1.7183964e+01
   1.4640998e-01  -1.1634617e-01   5.5423223e-01   4.3960355e+01   5.0092988e+01   1.9193234e+01   1.6980010e+01
   1.8249733e-01  -1.2906858e-01   5.8956969e-01   4.2284412e+01   5.0331449e+01   2.0315095e+01   1.5640087e+01
   2.2784616e-01  -1.4338949e-01   6.4113530e-01   4.0447987e+01   4.7779967e+01   2.2175535e+01   1.4646598e+01
   2.9615262e-01  -1.6376736e-01   6.9533540e-01   4.2837547e+01   4.6027966e+01   2.2163489e+01   1.3817516e+01
   3.5767882e-01  -1.8073470e-01   7.3594753e-01   4.3326287e+01   4.2806824e+01   2.2561356e+01   1.2463435e+01
   4.0973462e-01  -1.8514677e-01   7.7173956e-01   4.3178485e+01   4.0975311e+01   2.3872888e+01   1.2075443e+01
   4.6816511e-01  -1.8980730e-01   7.9393906e-01   4.5339558e+01   4.0475957e+01   2.2327654e+01   1.0663769e+01
   5.4424049e-01  -1.9811161e-01   7.9277419e-01   4.6744063e+01   3.8139505e+01   2.0659924e+01   9.5751789e+00
   6.1476110e-01  -2.0913420e-01   8.1651815e-01   4.6061839e+01   3.1795503e+01   2.0907251e+01   9.6840888e+00
   6.5130906e-01  -2.3760943e-01   8.2924706e-01   4.7513899e+01   2.6945442e+01   2.1109523e+01   9.1185367e+00
   7.0568181e-01  -2.6080980e-01   8.0745300e-01   4.8869612e+01   2.5075652e+01   2.0844366e+01   8.3934338e+00
   7.6999478e-01  -2.6226180e-01   7.8603903e-01   4.8026761e+01   2.2629753e+01   2.2612277e+01   8.3409155e+00
   8.1819021e-01  -2.5507263e-01   7.7115511e-01   4.9885897e+01   2.1615777e+01   2.4663084e+01   7.9528058e+00
   8.6339877e-01  -2.5605610e-01   7.5727433e-01   5.0469636e+01   2.1675139e+01   2.5925029e+01   7.2548105e+00
   9.0050170e-01  -2.5647570e-01   7.2577829e-01   5.0378881e+01   1.9997643e+01   2.9547004e+01   6.4249995e+00
   9.3737135e-01  -2.4903808e-01   6.9189749e-01   4.8915726e+01   1.8954571e+01   3.4463940e+01   5.8974940e+00
   9.7724296e-01  -2.4739535e-01   6.7256525e-01   4.8389558e+01   1.8831777e+01   3.7734723e+01   5.8561038e+00
   1.0113142e+00  -2.5000744e-01   6.5447173e-01   4.9558530e+01   1.8210020e+01   3.6999123e+01   5.8528806e+00
   1.0255775e+00  -2.4653276e-01   6.1761563e-01   5.0659365e+01   1.9487233e+01   3.6801151e+01   5.5014859e+00
   1.0357415e+00  -2.2999323e-01   5.8868294e-01   4.8221381e+01   1.9431728e+01   3.7780496e+01   6.0938987e+00
   1.0560777e+00  -2.1894134e-01   5.8760195e-01   4.6966463e+01   1.9861307e+01   3.7365084e+01   7.1361661e+00
   1.0811250e+00  -2.0810432e-01   5.8349808e-01   4.6557975e+01   2.1608744e+01   3.9269773e+01   7.9303679e+00
   1.0929499e+00  -1.9209749e-01   5.7793366e-01   4.4508590e+01   2.3767865e+01   3.9809693e+01   8.9895890e+00
   1.0992783e+00  -1.7235105e-01   5.7467520e-01   4.3062753e+01   2.5130376e+01   4.1774001e+01   9.7691638e+00
   1.1120408e+00  -1.4670278e-01   5.7611928e-01   4.1936409e+01   2.9219482e+01   4.3328749e+01   1.0701875e+01
   1.1211682e+00  -1.1954687e-01   5.9001192e-01   4.2833155e+01   3.2093559e+01   4.5782682e+01   1.1417919e+01
   1.1210460e+00  -1.0553527e-01   6.0394053e-01   4.4072220e+01   3.4566580e+01   5.0066325e+01   1.1933827e+01
   1.1206121e+00  -9.9676562e-02   6.2271792e-01   4.4025906e+01   3.8395407e+01   4.9464255e+01   1.2388555e+01
   1.1270714e+00  -1.0030226e-01   6.3677345e-01   4.4478389e+01   3.9889806e+01   4.8704427e+01   1.3379274e+01
   1.1364448e+00  -1.0300247e-01   6.4978616e-01   4.2152835e+01   4.2385311e+01   4.7943736e+01   1.4287365e+01
   1.1401317e+00  -1.1123215e-01   6.6429933e-01   4.3465373e+01   4.4791587e+01   4.6001417e+01   1.6114048e+01
   1.1448359e+00  -1.2022694e-01   6.7579260e-01   4.2562316e+01   4.7387663e+01   4.3594782e+01   1.7617435e+01
   1.1490283e+00  -1.2469227e-01   6.9029443e-01   4.2267868e+01   4.9190149e+01   4.2185364e+01   1.8555680e+01
   1.1597781e+00  -1.2534773e-01   6.9051324e-01   4.3650493e+01   5.1310744e+01   4.1595049e+01   1.9589026e+01
   1.1725400e+00  -1.3108316e-01   6.9228599e-01   4.4467059e+01   5.0621537e+01   4.0906998e+01   2.0331793e+01
   1.1773934e+00  -1.4382513e-01   6.9909221e-01   4.5285514e+01   5.2643801e+01   4.1258297e+01   2.1436514e+01
   1.1729933e+00  -1.5436419e-01   6.9970497e-01   4.7161078e+01   5.4443405e+01   4.0117913e+01   2.2181501e+01
   1.1643160e+00  -1.6694686e-01   6.9650084e-01   4.9177303e+01   5.5338368e+01   3.9143638e+01   2.2331894e+01
   1.1487399e+00  -1.8725482e-01   6.9964403e-01   4.9576620e+01   5.5143551e+01   3.9995210e+01   2.2143718e+01
   1.1218900e+00  -2.0367728e-01   7.0257199e-01   5.0294103e+01   5.6272308e+01   3.8160035e+01   2.2324218e+01
   1.0912730e+00  -2.2427112e-01   6.9841537e-01   5.0635206e+01   5.4569627e+01   3.7703827e+01   2.2337531e+01
   1.0582241e+00  -2.4410488e-01   6.9529121e-01   4.9920723e+01   5.3569545e+01   3.5262960e+01   2.2577698e+01
   1.0153673e+00  -2.5349660e-01   6.8962653e-01   5.0448838e+01   5.3067626e+01   3.2503893e+01   2.2922349e+01
   9.6560145e-01  -2.6540467e-01   6.7707549e-01   4.8602036e+01   5.2046040e+01   3.1676844e+01   2.2419778e+01
   9.0544583e-01  -2.7587369e-01   6.6834938e-01   5.0009780e+01   5.2637210e+01   3.1282386e+01   2.2253615e+01
   8.3905908e-01  -2.7477304e-01   6.5733115e-01   5.2017933e+01   5.2139739e+01   2.9209816e+01   2.2781387e+01
   7.7549553e-01  -2.6948608e-01   6.4525044e-01   5.1675693e+01   5.2807330e+01   2.7520718e+01   2.1694249e+01
   7.0275010e-01  -2.6114042e-01   6.3583426e-01   5.2333919e+01   5.1631666e+01   2.6187275e+01   2.0684881e+01
