   9.4222831e-01  -3.2757641e-01   2.0042488e-01   3.5106602e+01   2.0717472e+01   4.6289897e+01   3.9173598e+00
   9.6128570e-01  -2.7214339e-01   1.8668712e-01   3.5288741e+01   1.9310722e+01   4.4176167e+01   4.3818774e+00
   9.8117455e-01  -2.1501646e-01   1.7302378e-01   3.5766633e+01   1.8080705e+01   4.1754220e+01   4.9020869e+00
   1.0008929e+00  -1.6118722e-01   1.5736990e-01   3.5140871e+01   1.7818101e+01   4.0204071e+01   5.2111936e+00
   1.0236206e+00  -1.1221581e-01   1.3702920e-01   3.4136874e+01   1.6810780e+01   4.0184973e+01   6.5072037e+00
   1.0427684e+00  -7.3724901e-02   1.2112424e-01   3.5482475e+01   1.5666039e+01   3.7032662e+01   7.2139415e+00
   1.0476924e+00  -5.3872850e-02   1.1246639e-01   3.6648729e+01   1.5346858e+01   3.7374214e+01   8.5748213e+00
   1.0385184e+00  -5.3722170e-02   1.1368807e-01   3.7069659e+01   1.5739647e+01   4.0094064e+01   9.7902657e+00
   1.0215022e+00  -7.1108541e-02   1.1565714e-01   3.6508555e+01   1.5938755e+01   4.1131526e+01   1.1938174e+01
   1.0018567e+00  -9.6912162e-02   1.1968724e-01   3.5860493e+01   1.5556764e+01   4.0468518e+01   1.3219657e+01
   9.8093451e-01  -1.2544704e-01   1.2350037e-01   3.7628733e+01   1.5800344e+01   4.2879166e+01   1.4515557e+01
   9.6861440e-01  -1.5332597e-01   1.2939980e-01   3.9189943e+01   1.4735561e+01   4.3463013e+01   1.5635667e+01
   9.6192564e-01  -1.7072958e-01   1.3551040e-01   4.0774461e+01   1.3920607e+01   4.3938755e+01   1.7557420e+01
   9.5426677e-01  -1.8865762e-01   1.3883120e-01   4.2370963e+01   1.3946451e+01   4.7506057e+01   1.9038707e+01
   9.4944701e-01  -2.1561815e-01   1.4000291e-01   4.1728164e+01   1.4333398e+01   5.1397149e+01   1.9052329e+01
   9.4834551e-01  -2.5995513e-01   1.4398254e-01   4.0239755e+01   1.5550490e+01   5.4264418e+01   2.1018416e+01
   9.4351096e-01  -3.0860251e-01   1.5404268e-01   3.7971609e+01   1.7222444e+01   5.7852944e+01   2.3165631e+01
   9.3008811e-01  -3.5750886e-01   1.7205485e-01   3.4188669e+01   1.9484232e+01   5.9275012e+01   2.3048931e+01
   9.1556619e-01  -4.0580170e-01   1.9295973e-01   3.2539231e+01   2.0746559e+01   5.7724393e+01   2.6266421e+01
   9.0015869e-01  -4.5447142e-01   2.1911573e-01   3.2258087e+01   2.3862030e+01   5.8058378e+01   2.7331908e+01
   8.7752379e-01  -5.1156136e-01   2.4311742e-01   3.1924936e+01   2.7582467e+01   5.6209989e+01   2.7883309e+01
   8.4968834e-01  -5.6067124e-01   2.5958565e-01   3.1036899e+01   3.0766180e+01   5.5569812e+01   2.9627662e+01
   8.2079763e-01  -6.0197212e-01   2.7474869e-01   3.1095018e+01   3.3744484e+01   5.5019252e+01   2.9826359e+01
   7.8914501e-01  -6.2830538e-01   2.8498323e-01   3.2094748e+01   3.7692409e+01   5.3716539e+01   2.8881188e+01
   7.5953426e-01  -6.5550469e-01   2.8677045e-01   3.3472594e+01   4.1185738e+01   5.5806582e+01   2.9240914e+01
   7.3272709e-01  -6.8345395e-01   2.8702437e-01   3.2139344e+01   4.4311343e+01   5.8800654e+01   3.0737633e+01
   6.9657760e-01  -7.0573497e-01   2.9114062e-01   3.1607485e+01   4.7694288e+01   5.6099352e+01   3.1628348e+01
   6.6283111e-01  -7.3345282e-01   2.8583212e-01   3.2991138e+01   4.9916688e+01   5.8064394e+01   3.1483177e+01
   6.3607543e-01  -7.6262724e-01   2.8031830e-01   3.3514458e+01   5.1393125e+01   5.9313222e+01   2.9857226e+01
   6.0306383e-01  -8.0349626e-01   2.7775867e-01   3.5521188e+01   5.2643534e+01   5.8135114e+01   2.9863242e+01
   5.5774873e-01  -8.2582292e-01   2.7796175e-01   3.7425062e+01   5.3215495e+01   5.7701178e+01   3.0392696e+01
   5.0047728e-01  -8.4664374e-01   2.7974200e-01   3.9157066e+01   5.5459966e+01   5.5801268e+01   2.8736344e+01
   4.5656444e-01  -8.5934928e-01   2.7398423e-01   4.1470958e+01   5.7038482e+01   5.3254152e+01   3.0131528e+01
   4.1890761e-01  -8.7166123e-01   2.5733731e-01   4.3077253e+01   6.0901716e+01   5.2426602e+01   3.1181009e+01
   3.7116761e-01  -8.8976749e-01   2.4123636e-01   4.4535896e+01   6.3278746e+01   5.2922963e+01   3.0341362e+01
   3.2206283e-01  -8.9783736e-01   2.2540511e-01   4.5835232e+01   6.2045169e+01   5.7055352e+01   3.0825125e+01
   2.7948607e-01  -9.0215743e-01   2.1476930e-01   4.7328998e+01   6.3091595e+01   6.1716241e+01   2.9729411e+01
   2.4207291e-01  -9.0961545e-01   1.9877960e-01   4.7659483e+01   6.4945885e+01   6.1695886e+01   2.8358270e+01
   2.0802818e-01  -9.1723488e-01   1.8059217e-01   4.6350729e+01   6.7028430e+01   6.1761050e+01   2.8836901e+01
   1.7535127e-01  -9.3087301e-01   1.7132126e-01   4.3962692e+01   6.6192539e+01   6.0848534e+01   2.8264940e+01
   1.3807658e-01  -9.3030465e-01   1.6926145e-01   4.3176906e+01   6.4678458e+01   5.7241992e+01   2.6157639e+01
   1.1197381e-01  -9.3824142e-01   1.6206007e-01   4.2397685e+01   6.1370546e+01   5.4634618e+01   2.4995054e+01
   8.6546714e-02  -9.3869549e-01   1.5563600e-01   4.0239546e+01   6.1181298e+01   5.2965196e+01   2.5372782e+01
   5.1566253e-02  -9.4646270e-01   1.5513591e-01   3.8767498e+01   6.0139789e+01   4.9103398e+01   2.5046390e+01
   2.0294908e-02  -9.3972887e-01   1.5710277e-01   3.7117350e+01   5.7985125e+01   4.7919883e+01   2.5639717e+01
  -2.1182573e-03  -9.3399024e-01   1.5819944e-01   3.4900669e+01   5.8242673e+01   4.7349052e+01   2.5515363e+01
  -5.6221591e-03  -9.3194687e-01   1.5609456e-01   3.2456982e+01   5.9150208e+01   4.8910402e+01   2.5802684e+01
   6.4773786e-04  -9.2460151e-01   1.5099121e-01   3.2629497e+01   5.7574817e+01   4.7815566e+01   2.5852922e+01
  -1.5266504e-03  -9.2634382e-01   1.4982904e-01   3.5108219e+01   5.4284047e+01   4.6735029e+01   2.4266860e+01
  -7.3243189e-03  -9.2566073e-01   1.4701561e-01   3.5995275e+01   4.8894681e+01   4.8785890e+01   2.2951681e+01
  -8.0352191e-03  -9.2080642e-01   1.4057489e-01   3.4888256e+01   4.7664534e+01   4.8321271e+01   2.2341953e+01
  -1.2568747e-02  -9.1785875e-01   1.3531884e-01   3.3863051e+01   4.4680261e+01   4.4903961e+01   2.2253944e+01
  -1.4206413e-02  -9.1335519e-01   1.3737540e-01   3.3731213e+01   4.1361224e+01   4.6562813e+01   2.2876082e+01
  -1.0897883e-02  -9.0735329e-01   1.4506054e-01   3.2620790e+01   3.5872614e+01   4.9369922e+01   2.3745320e+01
  -1.4756493e-02  -9.0318036e-01   1.4965397e-01   3.3001111e+01   3.0860175e+01   5.3092344e+01   2.3571034e+01
  -9.1977731e-03  -8.9425225e-01   1.5870600e-01   3.2697791e+01   2.7830702e+01   5.4201729e+01   2.4366767e+01
   5.2210783e-03  -8.9992970e-01   1.6572816e-01   3.2494024e+01   2.7141354e+01   5.5130022e+01   2.4784313e+01
   2.2201851e-02  -9.0099585e-01   1.7627519e-01   3.2366893e+01   2.5843596e+01   5.5704489e+01   2.3568046e+01
   4.2312033e-02  -8.9409189e-01   1.9199918e-01   3.1913640e+01   2.3046862e+01   5.7640140e+01   2.2561394e+01
   7.0402192e-02  -8.9190494e-01   2.0015095e-01   3.1437517e+01   2.2273463e+01   6.0069762e+01   2.2542178e+01
   1.1267642e-01  -9.0091278e-01   2.0739048e-01   3.0846536e+01   2.1462402e+01   5.9943136e+01   2.1124899e+01
   1.5269556e-01  -9.1332432e-01   2.1915988e-01   3.3448597e+01   1.8797811e+01   5.8339965e+01   2.0880511e+01
   1.8501339e-01  -9.1959278e-01   2.3594408e-01   3.6392866e+01   1.5274789e+01   5.7110016e+01   1.9293911e+01
   2.0415856e-01  -9.2206396e-01   2.5291881e-01   3.4848966e+01   1.2781483e+01   5.8176852e+01   1.7627881e+01
   2.3068312e-01  -9.1747329e-01   2.6953076e-01   3.5204836e+01   1.2387543e+01   5.5969503e+01   1.6604498e+01
   2.7248356e-01  -9.0715861e-01   2.8824601e-01   3.6294877e+01   1.1524851e+01   5.4646348e+01   1.4930877e+01
   3.1693860e-01  -9.0655362e-01   3.0286976e-01   3.8531694e+01   1.1165129e+01   5.6788788e+01   1.3467396e+01
   3.6280861e-01  -8.9632071e-01   3.1394958e-01   3.9155485e+01   1.1508425e+01   5.7911202e+01   1.2328829e+01
   4.0556213e-01  -8.8551304e-01   3.2004236e-01   3.9775610e+01   1.0861299e+01   5.5808199e+01   1.0407263e+01
   4.5913458e-01  -8.6474807e-01   3.2838441e-01   4.0483509e+01   1.1267468e+01   5.4904025e+01   8.7691467e+00
   5.2310166e-01  -8.4459210e-01   3.2962018e-01   4.0695377e+01   1.1339114e+01   5.5302318e+01   7.9078447e+00
   5.8752689e-01  -8.1424358e-01   3.2233055e-01   4.1318528e+01   1.1683767e+01   5.5546492e+01   6.1416507e+00
   6.4993294e-01  -7.6355144e-01   3.1180262e-01   4.1597895e+01   1.1497350e+01   5.4664017e+01   5.4221095e+00
   7.1405016e-01  -7.1292431e-01   2.9593742e-01   4.1962593e+01   1.1925213e+01   5.5832344e+01   4.9138013e+00
   7.7206812e-01  -6.5976739e-01   2.8480956e-01   4.1688570e+01   1.2650317e+01   5.7824792e+01   4.2997812e+00
   8.1050620e-01  -6.0020462e-01   2.7905309e-01   4.1321455e+01   1.3196548e+01   5.8718802e+01   4.0339674e+00
   8.3912879e-01  -5.3268207e-01   2.7058335e-01   4.0527922e+01   1.3189779e+01   5.9402695e+01   4.0111450e+00
   8.6386735e-01  -4.7084352e-01   2.5590672e-01   3.6340477e+01   1.4350906e+01   5.7980809e+01   3.7546787e+00
   8.9187755e-01  -4.2433998e-01   2.3834514e-01   3.2461545e+01   1.5138307e+01   5.5226969e+01   4.1786314e+00
   9.2400503e-01  -3.7927166e-01   2.2547171e-01   2.8401430e+01   1.6648477e+01   5.4371168e+01   4.2969795e+00
   9.5029516e-01  -3.3613171e-01   2.1278239e-01   2.3455340e+01   1.6969482e+01   5.4289361e+01   4.5168428e+00
   9.7428185e-01  -2.8905495e-01   2.0014016e-01   2.0268339e+01   1.7939381e+01   5.0379040e+01   4.9630152e+00
   1.0030514e+00  -2.3676278e-01   1.8921410e-01   1.8156225e+01   1.7261105e+01   4.5826486e+01   5.3850438e+00
   1.0342677e+00  -1.8573459e-01   1.7637214e-01   1.6693577e+01   1.7966866e+01   4.0258441e+01   5.6924327e+00
   1.0594469e+00  -1.3782771e-01   1.6334258e-01   1.5839065e+01   1.9103244e+01   3.6902536e+01   6.3281552e+00
   1.0775010e+00  -1.0276079e-01   1.5345937e-01   1.4945834e+01   1.9558505e+01   3.2217284e+01   6.7895580e+00
   1.0864740e+00  -7.5704554e-02   1.5068803e-01   1.4058783e+01   2.0974537e+01   2.8336887e+01   7.3360732e+00
   1.0871868e+00  -5.6940722e-02   1.5250669e-01   1.3061819e+01   2.1076414e+01   2.7832806e+01   7.6240743e+00
   1.0877839e+00  -5.0361978e-02   1.5692603e-01   1.3267822e+01   2.2378130e+01   2.8222601e+01   7.9030737e+00
   1.0880445e+00  -5.4039948e-02   1.5795403e-01   1.4263411e+01   2.3374265e+01   2.6250600e+01   7.8766556e+00
   1.0905881e+00  -6.6935250e-02   1.5534299e-01   1.5778104e+01   2.3878684e+01   2.3131873e+01   8.2292923e+00
   1.0994366e+00  -8.0331094e-02   1.5566070e-01   1.7822184e+01   2.6012267e+01   2.1932804e+01   8.8546234e+00
   1.1105086e+00  -8.9941748e-02   1.5612443e-01   2.1462062e+01   2.5091752e+01   2.1314312e+01   9.0961839e+00
   1.1234040e+00  -9.5058000e-02   1.6050481e-01   2.4998345e+01   2.5892738e+01   2.1865767e+01   9.1326641e+00
   1.1311424e+00  -9.8646020e-02   1.6465353e-01   2.7010815e+01   2.6170515e+01   2.2707124e+01   8.8240065e+00
   1.1334504e+00  -1.1481351e-01   1.6705857e-01   2.8130557e+01   2.5641690e+01   2.3021874e+01   9.1045514e+00
   1.1336583e+00  -1.4302856e-01   1.7151974e-01   3.0346448e+01   2.5021353e+01   2.3501317e+01   9.2381301e+00
   1.1345377e+00  -1.7173542e-01   1.7975028e-01   3.2622880e+01   2.4667986e+01   2.5475236e+01   8.8047227e+00
   1.1288595e+00  -2.0019194e-01   1.8833440e-01   3.2352571e+01   2.6123948e+01   2.5049026e+01   9.0437813e+00
   1.1156057e+00  -2.3521213e-01   2.0069968e-01   3.2018074e+01   2.4891546e+01   2.5590334e+01   8.9428354e+00
   1.1010485e+00  -2.6996662e-01   2.0773618e-01   3.2175171e+01   2.4850999e+01   2.5336929e+01   8.7734054e+00
   1.0819173e+00  -3.0471910e-01   2.1287773e-01   3.2212564e+01   2.4504082e+01   2.4245592e+01   8.7439090e+00
   1.0520782e+00  -3.4385619e-01   2.2070021e-01   3.2556740e+01   2.3520635e+01   2.3916000e+01   9.0384255e+00
   1.0200424e+00  -3.7515543e-01   2.3517903e-01   3.3753360e+01   2.5158062e+01   2.2892085e+01   8.9436649e+00
   9.8902756e-01  -3.9709494e-01   2.5032688e-01   3.3208965e+01   2.5106896e+01   2.1942674e+01   8.9875419e+00
   9.6104030e-01  -4.1277790e-01   2.6470528e-01   3.1706798e+01   2.5941557e+01   2.0297709e+01   9.8500409e+00
   9.2537390e-01  -4.2606191e-01   2.8087281e-01   3.0569307e+01   2.5306199e+01   1.8641650e+01   9.6401992e+00
   8.7871945e-01  -4.4226484e-01   3.0196902e-01   2.7975223e+01   2.5501582e+01   1.6894497e+01   9.4705831e+00
   8.3149587e-01  -4.5238356e-01   3.2345548e-01   2.4484721e+01   2.6997955e+01   1.5976290e+01   9.4673558e+00
   7.9410482e-01  -4.5177492e-01   3.3491521e-01   2.2009143e+01   2.6315071e+01   1.5446493e+01   9.1736765e+00
   7.6416253e-01  -4.4923317e-01   3.4640459e-01   2.2131411e+01   2.6173608e+01   1.3523834e+01   9.0861102e+00
   7.2767288e-01  -4.3798606e-01   3.6887462e-01   2.2305263e+01   2.5846026e+01   1.1412331e+01   8.6613224e+00
   6.7464658e-01  -4.1980243e-01   3.9207757e-01   1.9679382e+01   2.5740898e+01   8.7009281e+00   8.6256032e+00
   6.1296670e-01  -4.1367468e-01   4.1067064e-01   1.8305604e+01   2.4419686e+01   6.6740390e+00   8.6654875e+00
   5.6117721e-01  -4.1700057e-01   4.2806150e-01   1.7092969e+01   2.3429499e+01   6.2909619e+00   8.1831261e+00
   5.1778711e-01  -4.1756039e-01   4.4871985e-01   1.5652063e+01   2.4142368e+01   5.4141444e+00   7.6686251e+00
   4.7952955e-01  -4.1132459e-01   4.7333315e-01   1.5350551e+01   2.2568590e+01   5.2935534e+00   7.4355627e+00
   4.5059253e-01  -4.0334097e-01   4.9373532e-01   1.5159541e+01   2.2460427e+01   5.2052158e+00   7.2496627e+00
   4.3677572e-01  -4.0335126e-01   5.1034526e-01   1.4642212e+01   2.1258215e+01   5.2221826e+00   7.0332127e+00
   4.3091945e-01  -4.1251283e-01   5.2050695e-01   1.3637793e+01   1.8891916e+01   4.9357886e+00   7.1521388e+00
   4.1266201e-01  -4.2132068e-01   5.3360477e-01   1.3608958e+01   1.7807980e+01   4.4201643e+00   6.5352290e+00
   3.9365139e-01  -4.2831987e-01   5.4229932e-01   1.5879093e+01   1.6132685e+01   4.0301226e+00   5.9934263e+00
   4.0708149e-01  -4.3226325e-01   5.3295960e-01   1.9730428e+01   1.4426075e+01   4.0064640e+00   5.8126639e+00
   4.3724921e-01  -4.3645394e-01   5.1995764e-01   2.3206597e+01   1.3190890e+01   4.2222405e+00   5.4068836e+00
   4.4797119e-01  -4.5904040e-01   5.0739009e-01   2.5596021e+01   1.1475045e+01   4.5081361e+00   5.2927530e+00
   4.4686590e-01  -4.9550818e-01   4.9540298e-01   2.9984765e+01   1.0736136e+01   4.7627897e+00   5.2567106e+00
   4.8022783e-01  -5.2264785e-01   4.6807705e-01   3.1723050e+01   1.0744272e+01   6.1984297e+00   5.2816601e+00
   5.3717512e-01  -5.3459347e-01   4.4054219e-01   3.1593019e+01   1.0602677e+01   8.1823730e+00   5.3461627e+00
   5.8465126e-01  -5.4575158e-01   4.1901397e-01   3.3008617e+01   1.0378401e+01   9.7879476e+00   5.1160905e+00
   6.3655191e-01  -5.5836713e-01   3.9584741e-01   3.4115585e+01   1.0213186e+01   1.0333849e+01   4.7481645e+00
   7.1312855e-01  -5.6205204e-01   3.6874846e-01   3.4287670e+01   9.4803585e+00   1.2206733e+01   4.6431268e+00
   7.7997825e-01  -5.6257884e-01   3.3999312e-01   3.4737981e+01   1.3600083e+01   1.3780318e+01   4.5751052e+00
   8.3844964e-01  -5.6062723e-01   3.0892077e-01   3.5266375e+01   1.9929236e+01   1.4901557e+01   4.3531913e+00
   9.0357377e-01  -5.5229864e-01   2.7680580e-01   3.5190407e+01   2.3363270e+01   1.5437811e+01   3.9608850e+00
   9.6539529e-01  -5.2007578e-01   2.4103093e-01   3.5380775e+01   2.6242146e+01   1.5869479e+01   3.6320773e+00
   1.0222842e+00  -4.7066697e-01   2.0551312e-01   3.5234184e+01   2.6614562e+01   1.7297648e+01   3.6483118e+00
   1.0845622e+00  -4.2263668e-01   1.7104199e-01   3.4084098e+01   2.7213484e+01   1.7735383e+01   3.7980434e+00
   1.1268282e+00  -3.7390062e-01   1.4897486e-01   3.0775816e+01   2.7607285e+01   1.8611620e+01   3.8995575e+00
   1.1406237e+00  -3.3378582e-01   1.3704016e-01   3.1280834e+01   2.8631640e+01   1.9728277e+01   3.9321193e+00
   1.1587617e+00  -2.9588767e-01   1.2515717e-01   3.4166724e+01   2.8970767e+01   2.0207117e+01   4.1246078e+00
   1.1928520e+00  -2.4447523e-01   1.1577666e-01   3.3394590e+01   2.9324376e+01   2.0199984e+01   4.2247819e+00
   1.2137658e+00  -1.8262809e-01   1.1316427e-01   2.8391907e+01   2.9589408e+01   1.9675899e+01   4.7162882e+00
   1.2070730e+00  -1.3158955e-01   1.1347690e-01   2.7975904e+01   2.9735859e+01   1.9760119e+01   4.7350586e+00
   1.2116022e+00  -9.1504577e-02   1.0545390e-01   2.7791562e+01   3.0243173e+01   2.0041580e+01   4.8749795e+00
   1.2327405e+00  -4.2543876e-02   9.8552214e-02   2.6121149e+01   3.1196011e+01   1.9759325e+01   5.0195688e+00
   1.2283643e+00   7.2932055e-03   9.6822092e-02   2.5786232e+01   3.3488063e+01   1.9473671e+01   5.3031848e+00
   1.2107050e+00   4.7835177e-02   9.5708996e-02   2.5986943e+01   3.2622139e+01   1.8140862e+01   6.1412283e+00
   1.2081684e+00   7.9436491e-02   1.0093184e-01   2.5054917e+01   2.7722169e+01   1.7936824e+01   6.2395991e+00
   1.2011471e+00   1.0665152e-01   1.1181533e-01   2.5404482e+01   2.2872050e+01   1.7026915e+01   6.3708775e+00
   1.1834524e+00   1.2254172e-01   1.2657231e-01   2.6383546e+01   1.9611469e+01   1.6885090e+01   6.5636501e+00
   1.1626063e+00   1.1341656e-01   1.4450022e-01   2.6775467e+01   1.8185716e+01   1.6713329e+01   7.0976350e+00
   1.1461658e+00   8.7290251e-02   1.5656167e-01   2.7245711e+01   1.7477947e+01   1.6480225e+01   7.6316361e+00
   1.1338062e+00   5.5046561e-02   1.6569931e-01   2.7329355e+01   1.7040672e+01   1.6703445e+01   7.5932812e+00
   1.1267600e+00   2.1012407e-02   1.7136961e-01   2.6245179e+01   1.7373740e+01   1.6709739e+01   7.7558003e+00
   1.1245533e+00  -5.2820757e-03   1.7133402e-01   2.0430036e+01   1.7313353e+01   1.5813706e+01   8.1245513e+00
   1.1247399e+00  -2.7801296e-02   1.7185708e-01   1.7737226e+01   1.7616198e+01   1.6492380e+01   8.5254701e+00
   1.1267513e+00  -5.5224601e-02   1.7061772e-01   1.9643216e+01   1.7586440e+01   1.7103030e+01   8.4996730e+00
   1.1275946e+00  -8.7635863e-02   1.7466982e-01   2.1688087e+01   1.7056025e+01   1.6885008e+01   8.3028918e+00
   1.1234668e+00  -1.2573906e-01   1.7926225e-01   2.5617776e+01   1.7509334e+01   1.5961522e+01   8.9025278e+00
   1.1154134e+00  -1.6946596e-01   1.8090659e-01   2.7468955e+01   1.7689523e+01   1.4673449e+01   9.3720304e+00
   1.1074933e+00  -2.2023922e-01   1.8520497e-01   3.0679302e+01   1.6615123e+01   1.7067797e+01   9.8571888e+00
   1.0942447e+00  -2.7243162e-01   1.9257915e-01   3.2033869e+01   1.7083399e+01   1.9249147e+01   9.9489360e+00
   1.0772693e+00  -3.1279129e-01   1.9668423e-01   3.3665748e+01   1.6486071e+01   2.1335549e+01   1.0393063e+01
   1.0595610e+00  -3.4939515e-01   2.0073128e-01   3.4916092e+01   1.7253364e+01   2.3824445e+01   1.1083387e+01
   1.0439045e+00  -3.8764617e-01   2.0450846e-01   3.4653915e+01   1.8961408e+01   2.3677241e+01   1.1031947e+01
   1.0275260e+00  -4.2440844e-01   2.0850465e-01   3.5215921e+01   2.0065561e+01   2.4920134e+01   1.1886595e+01
   1.0047226e+00  -4.5313253e-01   2.1394312e-01   3.7417086e+01   2.0964855e+01   2.5507168e+01   1.1772103e+01
   9.8011374e-01  -4.7387623e-01   2.2268010e-01   3.9256686e+01   2.1497395e+01   2.6633491e+01   1.1671928e+01
   9.5918933e-01  -4.8226934e-01   2.3239819e-01   4.2711729e+01   2.2185663e+01   2.6548870e+01   1.1964918e+01
   9.3728647e-01  -4.8865705e-01   2.4318211e-01   4.4679177e+01   2.1396841e+01   2.6449480e+01   1.1999419e+01
   9.1314959e-01  -5.0516662e-01   2.5693462e-01   4.6163262e+01   2.1188768e+01   2.6289257e+01   1.1518696e+01
   8.8534042e-01  -5.1734034e-01   2.7693572e-01   4.3172061e+01   2.1552996e+01   2.4966060e+01   1.1276880e+01
   8.5141720e-01  -5.2232017e-01   2.9878725e-01   4.2779185e+01   2.3473972e+01   2.4828905e+01   1.1506578e+01
   8.1780100e-01  -5.2307591e-01   3.1737629e-01   4.1030771e+01   2.5595796e+01   2.4056180e+01   1.1340912e+01
   7.8299538e-01  -5.2379412e-01   3.3877000e-01   3.8173532e+01   2.5473024e+01   2.3107651e+01   1.0660672e+01
   7.4122125e-01  -5.1978313e-01   3.6286538e-01   3.6486876e+01   2.7065514e+01   2.2472601e+01   1.0392285e+01
   6.9596078e-01  -5.0063024e-01   3.8667180e-01   3.3403351e+01   2.6644987e+01   1.8875145e+01   9.9341532e+00
   6.4882798e-01  -4.8125499e-01   4.0980241e-01   3.2515348e+01   2.6607353e+01   1.6939131e+01   9.5326819e+00
   5.9936102e-01  -4.6889553e-01   4.3191718e-01   3.0727729e+01   2.7136778e+01   1.3020879e+01   8.8793562e+00
   5.5326684e-01  -4.5758562e-01   4.4827570e-01   2.9437756e+01   2.5457365e+01   1.1377792e+01   8.6728468e+00
   5.1463241e-01  -4.4428886e-01   4.6581750e-01   2.9048860e+01   2.4789578e+01   1.1149759e+01   8.1170095e+00
   4.8716327e-01  -4.2926700e-01   4.8987515e-01   2.7705985e+01   2.3408452e+01   9.4721456e+00   6.9876359e+00
   4.6603376e-01  -4.1784980e-01   5.1252681e-01   2.6069227e+01   2.3960642e+01   7.6873187e+00   6.6900537e+00
   4.4847358e-01  -4.1376526e-01   5.2850295e-01   2.4328137e+01   2.2739344e+01   6.3315193e+00   6.3037320e+00
   4.4302273e-01  -4.1934457e-01   5.4079120e-01   2.1348052e+01   2.2639583e+01   5.8061128e+00   5.7576653e+00
   4.3442186e-01  -4.1605588e-01   5.5490106e-01   1.9170713e+01   2.2386731e+01   5.1952923e+00   5.5290159e+00
   4.1735676e-01  -4.1593844e-01   5.6290799e-01   1.9079346e+01   2.2470852e+01   4.7076428e+00   5.5323957e+00
   4.2115931e-01  -4.3174246e-01   5.5254727e-01   1.9846691e+01   2.1104262e+01   4.6457803e+00   5.3491944e+00
   4.4887139e-01  -4.4766773e-01   5.4101309e-01   1.8332331e+01   1.8649888e+01   4.6607262e+00   5.5817463e+00
   4.7119842e-01  -4.5187409e-01   5.2661134e-01   1.9353708e+01   1.6797820e+01   4.7413338e+00   5.7384361e+00
   4.7927669e-01  -4.5208639e-01   5.1046568e-01   1.9827508e+01   1.5791656e+01   4.6195071e+00   5.3594604e+00
   4.9724862e-01  -4.7107092e-01   4.8641478e-01   2.2203547e+01   1.3979167e+01   5.9789570e+00   5.1661989e+00
   5.4714462e-01  -4.9680744e-01   4.5695887e-01   2.6749788e+01   1.3692200e+01   1.1731746e+01   5.0113008e+00
   6.0523439e-01  -5.1112251e-01   4.2819188e-01   3.1873356e+01   1.2398845e+01   1.3598831e+01   4.9304505e+00
   6.5470079e-01  -5.2743814e-01   3.9881094e-01   3.3074229e+01   1.2741010e+01   1.6262504e+01   4.6817833e+00
   7.0991548e-01  -5.3755884e-01   3.6872993e-01   3.4630888e+01   1.1495635e+01   1.8469616e+01   4.8805475e+00
   7.6676371e-01  -5.4225489e-01   3.3501081e-01   3.5977208e+01   1.0861157e+01   1.8433463e+01   4.9741171e+00
   8.1253479e-01  -5.4325924e-01   2.9792197e-01   3.5787484e+01   1.0497457e+01   2.2145943e+01   5.0424557e+00
   8.5505168e-01  -5.3813459e-01   2.6580847e-01   3.5313665e+01   1.0177925e+01   2.7279071e+01   4.9888919e+00
   8.9077979e-01  -5.3169876e-01   2.3885543e-01   3.5461798e+01   1.0156081e+01   2.7762230e+01   5.0712131e+00
   9.2817367e-01  -5.2394767e-01   2.1021450e-01   3.9907887e+01   9.9798904e+00   2.8892448e+01   5.0545264e+00
   9.8200907e-01  -5.0388255e-01   1.7661474e-01   4.3565601e+01   9.4755411e+00   2.9104978e+01   5.0140873e+00
   1.0346238e+00  -4.6162632e-01   1.5260437e-01   4.2764559e+01   9.0043618e+00   2.9556109e+01   5.1237037e+00
   1.0614645e+00  -4.0881797e-01   1.3821027e-01   4.2273440e+01   9.0572714e+00   2.9476956e+01   5.2845542e+00
   1.0778048e+00  -3.6491943e-01   1.2340552e-01   4.0091028e+01   9.3276837e+00   2.9315175e+01   4.6848213e+00
   1.1120123e+00  -3.3275981e-01   1.1313379e-01   3.7265989e+01   9.7729378e+00   2.8864931e+01   4.5962903e+00
   1.1553766e+00  -2.9157142e-01   1.0789076e-01   3.5523158e+01   9.8001926e+00   2.8890732e+01   4.4778905e+00
   1.1766203e+00  -2.4033634e-01   1.0879207e-01   3.1721074e+01   9.6539326e+00   2.5149908e+01   4.5634592e+00
   1.1757373e+00  -2.0247636e-01   1.1190184e-01   2.5933651e+01   8.8684168e+00   2.0145476e+01   4.3711002e+00
   1.1834030e+00  -1.6916962e-01   1.1770980e-01   2.1788878e+01   8.2495056e+00   1.8785351e+01   4.2991172e+00
   1.1880026e+00  -1.2649089e-01   1.2822059e-01   2.1037855e+01   7.9298171e+00   1.5264238e+01   4.4326237e+00
   1.1779135e+00  -8.7464835e-02   1.3731211e-01   1.8636172e+01   8.6858887e+00   1.4320512e+01   4.6655864e+00
   1.1704485e+00  -4.9423962e-02   1.4375095e-01   1.7058694e+01   9.7048487e+00   1.3409393e+01   5.3996587e+00
   1.1734530e+00  -1.4002216e-02   1.5138844e-01   1.6398973e+01   9.3401165e+00   8.4243044e+00   5.5772667e+00
   1.1780018e+00   2.0152383e-02   1.5438437e-01   1.6272051e+01   9.6331440e+00   5.6647823e+00   5.5455140e+00
