   1.4111629e-01  -8.5213709e-01   1.6578396e-01   2.9631610e+01   4.7631731e+01   6.3482681e+01   2.3492296e+01
   1.2734193e-01  -8.5610079e-01   1.5537794e-01   2.9153461e+01   4.6967274e+01   6.2489262e+01   2.3217491e+01
   1.2657184e-01  -8.4918531e-01   1.5875511e-01   3.0181506e+01   4.3630198e+01   5.8211164e+01   2.3788940e+01
   1.3497199e-01  -8.4353462e-01   1.5825953e-01   2.9634695e+01   3.8962039e+01   5.3757948e+01   2.3416180e+01
   1.2595008e-01  -8.5032212e-01   1.6235142e-01   3.0287658e+01   3.7188532e+01   5.2732259e+01   2.1747601e+01
   1.3071109e-01  -8.5494535e-01   1.7887527e-01   2.9546927e+01   3.4899040e+01   5.3776005e+01   2.1692977e+01
   1.4288248e-01  -8.5768260e-01   1.9054753e-01   2.9825731e+01   3.2238494e+01   5.4277750e+01   2.1524939e+01
   1.6844811e-01  -8.6170533e-01   2.0219284e-01   3.0198653e+01   2.9061683e+01   5.8427440e+01   2.0229264e+01
   2.0576289e-01  -8.6722535e-01   2.1313229e-01   3.0165866e+01   2.8821710e+01   5.9706859e+01   1.9769474e+01
   2.2672116e-01  -8.7854028e-01   2.2372234e-01   2.8893346e+01   2.6973722e+01   6.4955835e+01   1.9111799e+01
   2.4631518e-01  -8.7432415e-01   2.4376859e-01   2.9017680e+01   2.3241903e+01   6.8621643e+01   1.8904726e+01
   2.7099703e-01  -8.7592782e-01   2.5761120e-01   2.8784970e+01   2.1036751e+01   6.8302267e+01   1.8089639e+01
   2.9599805e-01  -8.8172201e-01   2.7000320e-01   2.7560152e+01   1.8677576e+01   6.9144303e+01   1.7229955e+01
   3.0979322e-01  -8.8458825e-01   2.8177105e-01   2.5451308e+01   1.6872840e+01   6.9666161e+01   1.6410339e+01
   3.1232129e-01  -8.8430004e-01   2.9371635e-01   2.4373880e+01   1.4714554e+01   6.7287006e+01   1.5785278e+01
   3.3847481e-01  -8.8338840e-01   3.0548507e-01   2.3092780e+01   1.2792391e+01   6.7523642e+01   1.5417745e+01
   3.8831414e-01  -8.7119158e-01   3.0900002e-01   2.0213635e+01   1.0912223e+01   6.9138761e+01   1.4224300e+01
   4.3303447e-01  -8.6250444e-01   3.0830816e-01   1.7616544e+01   9.2801308e+00   7.1533273e+01   1.2662774e+01
   4.6921590e-01  -8.6213800e-01   3.0639267e-01   1.5961134e+01   8.6649472e+00   7.3449223e+01   1.1561616e+01
   5.0423818e-01  -8.5179556e-01   3.1356682e-01   1.5016971e+01   7.7706219e+00   7.4162315e+01   1.0626995e+01
   5.4352799e-01  -8.3049042e-01   3.1763039e-01   1.3886067e+01   6.7949876e+00   7.1595811e+01   9.7490355e+00
   5.8134838e-01  -8.0219102e-01   3.1268341e-01   1.3001848e+01   6.2017447e+00   7.3630847e+01   8.8746874e+00
   6.1406317e-01  -7.7949995e-01   3.0682611e-01   1.3791455e+01   6.0210700e+00   7.2915627e+01   7.9300367e+00
   6.3637883e-01  -7.5656962e-01   2.9769561e-01   1.4501473e+01   5.7252761e+00   6.9785332e+01   7.5198008e+00
   6.6131019e-01  -7.2506005e-01   2.9059562e-01   1.6761537e+01   5.3550292e+00   7.0422150e+01   7.1010276e+00
   6.9703639e-01  -7.0016312e-01   2.7537166e-01   1.7275479e+01   5.0824477e+00   6.7548412e+01   7.3981939e+00
   7.2674861e-01  -6.7893196e-01   2.5840247e-01   1.7255635e+01   5.1377693e+00   6.6137927e+01   8.1769712e+00
   7.5790527e-01  -6.4482569e-01   2.4948601e-01   1.7469419e+01   5.3959510e+00   6.3918596e+01   8.4317150e+00
   7.9017847e-01  -6.0976504e-01   2.4107228e-01   1.7911469e+01   5.7023462e+00   6.0577427e+01   9.5175011e+00
   8.3853128e-01  -5.6435570e-01   2.3407696e-01   1.8387038e+01   6.1679395e+00   6.1293747e+01   9.5733651e+00
   8.8747797e-01  -5.1754498e-01   2.2419026e-01   1.9756479e+01   6.7158639e+00   6.2644687e+01   1.0010578e+01
   9.0640322e-01  -4.6469024e-01   2.1290334e-01   2.2049938e+01   7.2483252e+00   6.1696514e+01   1.1647953e+01
   9.2538027e-01  -4.0758677e-01   2.0002775e-01   2.2957016e+01   8.3044679e+00   6.3186326e+01   1.4144072e+01
   9.5076759e-01  -3.5560869e-01   1.9328996e-01   2.3354010e+01   8.9960720e+00   6.2778913e+01   1.6231557e+01
   9.6962587e-01  -3.1896563e-01   1.9253469e-01   2.4471744e+01   9.2644492e+00   6.2640685e+01   1.8725717e+01
   9.9239043e-01  -3.0039904e-01   1.8422428e-01   2.4875807e+01   9.7873806e+00   6.5799828e+01   2.0980710e+01
   1.0030194e+00  -2.9316019e-01   1.7630376e-01   2.5157559e+01   1.0817372e+01   6.7563311e+01   2.3364673e+01
   1.0072784e+00  -2.9598664e-01   1.7049341e-01   2.5121675e+01   1.1876274e+01   6.7560876e+01   2.4612572e+01
   1.0095958e+00  -2.9826609e-01   1.6787579e-01   2.4773260e+01   1.3279276e+01   6.6731314e+01   2.6850109e+01
   1.0139624e+00  -3.0085402e-01   1.6966217e-01   2.4852789e+01   1.4388646e+01   6.4926469e+01   2.8221345e+01
   1.0200837e+00  -3.1003453e-01   1.8206432e-01   2.3627767e+01   1.4664765e+01   6.2798991e+01   2.9630357e+01
   1.0138283e+00  -3.3039253e-01   1.9695247e-01   2.3729456e+01   1.6242287e+01   6.2683390e+01   3.0340621e+01
   9.9450681e-01  -3.5751309e-01   2.1329769e-01   2.3418234e+01   1.6739541e+01   6.1698834e+01   3.3740588e+01
   9.6592746e-01  -3.8928338e-01   2.2465312e-01   2.3838690e+01   1.6976881e+01   6.2283168e+01   3.4576112e+01
   9.4081271e-01  -4.2426769e-01   2.3177394e-01   2.3865900e+01   1.9776882e+01   6.1175894e+01   3.6445291e+01
   9.1814452e-01  -4.6844447e-01   2.3612189e-01   2.4643084e+01   2.1562120e+01   5.6607381e+01   3.8608192e+01
   8.9045025e-01  -5.2090116e-01   2.4115847e-01   2.2730321e+01   2.3667207e+01   5.3514280e+01   3.9160663e+01
   8.4863007e-01  -5.8509966e-01   2.5376069e-01   2.1466537e+01   2.6236603e+01   5.0931670e+01   3.8212083e+01
   7.8399859e-01  -6.5102197e-01   2.6521060e-01   2.2591353e+01   3.0737042e+01   4.8306451e+01   3.7682484e+01
   7.2679693e-01  -6.9967155e-01   2.6544650e-01   2.2616057e+01   3.3674037e+01   4.8002611e+01   3.8015784e+01
   6.9093453e-01  -7.2803115e-01   2.6236319e-01   2.2194119e+01   3.6156074e+01   4.8734329e+01   3.6864354e+01
   6.4645736e-01  -7.4869745e-01   2.6063920e-01   2.3668142e+01   4.0639598e+01   4.9141714e+01   3.5314537e+01
   5.8948270e-01  -7.7579291e-01   2.5977307e-01   2.2890567e+01   4.2784567e+01   4.8751660e+01   3.5239224e+01
   5.3131479e-01  -8.0225970e-01   2.6039207e-01   2.3805909e+01   4.6974756e+01   4.7943393e+01   3.6224123e+01
   4.8037116e-01  -8.2279154e-01   2.6348697e-01   2.6145151e+01   5.1049533e+01   4.9644908e+01   3.5312235e+01
   4.2940270e-01  -8.3809505e-01   2.6334186e-01   2.6285964e+01   5.5839561e+01   5.1961396e+01   3.5505340e+01
   3.7350737e-01  -8.5120258e-01   2.5397228e-01   2.6878079e+01   6.1062537e+01   5.4265157e+01   3.5628185e+01
   3.3439367e-01  -8.6081542e-01   2.4458892e-01   2.6833784e+01   6.4197591e+01   5.6681198e+01   3.4254049e+01
   3.0628115e-01  -8.6776998e-01   2.3236332e-01   2.6237016e+01   6.7082916e+01   6.0783234e+01   3.2141256e+01
   2.7613294e-01  -8.7444336e-01   2.2408058e-01   2.6576653e+01   6.8990722e+01   5.9919332e+01   3.2126033e+01
   2.3493724e-01  -8.8010492e-01   2.1786496e-01   2.6085948e+01   6.7926742e+01   6.1393548e+01   2.9820016e+01
   1.9012305e-01  -8.8692126e-01   2.1148519e-01   2.4787848e+01   6.7331860e+01   6.2746097e+01   2.9112109e+01
   1.5956788e-01  -8.9758515e-01   2.0535842e-01   2.4848789e+01   6.5325954e+01   6.2152888e+01   2.8409280e+01
   1.4511936e-01  -9.0202387e-01   1.9719602e-01   2.4009285e+01   6.2109935e+01   6.2233347e+01   2.8025609e+01
   1.3443179e-01  -8.9826193e-01   1.8848907e-01   2.3517863e+01   5.8481623e+01   6.3771208e+01   2.6146121e+01
   1.1750558e-01  -8.9639815e-01   1.8253155e-01   2.4600984e+01   5.8066900e+01   6.2745947e+01   2.6835535e+01
   1.0107357e-01  -8.9336528e-01   1.7676473e-01   2.4682636e+01   5.4740897e+01   6.1616638e+01   2.8742941e+01
   1.0356353e-01  -8.8754194e-01   1.7547588e-01   2.5560016e+01   5.2439870e+01   5.6801652e+01   2.8938828e+01
   1.0793782e-01  -8.6938782e-01   1.7484224e-01   2.7287583e+01   4.9948434e+01   5.6518224e+01   2.7692773e+01
   9.9438726e-02  -8.5642800e-01   1.7954306e-01   2.5233174e+01   4.4975883e+01   5.4877969e+01   2.5762509e+01
   8.7516188e-02  -8.4392520e-01   1.8019446e-01   2.3291890e+01   4.0421129e+01   5.3653222e+01   2.5836376e+01
   9.6857742e-02  -8.3351930e-01   1.8286613e-01   2.2640321e+01   3.4817042e+01   5.0926411e+01   2.5197826e+01
   1.0739814e-01  -8.1948806e-01   1.8269796e-01   2.1660780e+01   2.8946816e+01   4.9199015e+01   2.4141933e+01
   1.0917954e-01  -8.2221536e-01   1.8870447e-01   2.1883980e+01   2.5257958e+01   4.5601018e+01   2.2509581e+01
   1.3736238e-01  -8.1441736e-01   1.9811672e-01   2.2165421e+01   2.2122855e+01   4.5778420e+01   2.1992096e+01
   1.8364770e-01  -8.0904297e-01   2.0774856e-01   2.1236290e+01   1.9003112e+01   4.8424335e+01   2.0685908e+01
   2.2622311e-01  -8.1985349e-01   2.1569494e-01   2.1244665e+01   1.7239506e+01   4.7890353e+01   1.9687754e+01
   2.5668927e-01  -8.2873222e-01   2.2998246e-01   2.1371839e+01   1.5444821e+01   4.9855102e+01   1.8249623e+01
   2.7507031e-01  -8.3324333e-01   2.4897882e-01   2.2381794e+01   1.4660505e+01   5.4066379e+01   1.7466477e+01
   3.0851275e-01  -8.2879192e-01   2.6865483e-01   2.5890681e+01   1.3656629e+01   5.6792246e+01   1.6823682e+01
   3.5071940e-01  -8.2263758e-01   2.8754632e-01   2.5366675e+01   1.1858721e+01   6.0557006e+01   1.6361155e+01
   3.8043103e-01  -8.2590589e-01   3.0019504e-01   2.4903790e+01   1.0978119e+01   6.2195721e+01   1.2902662e+01
   4.0539819e-01  -8.3573087e-01   3.1077674e-01   2.4110997e+01   9.9765505e+00   6.3112404e+01   1.1448310e+01
   4.3169925e-01  -8.4726372e-01   3.1934974e-01   2.3839954e+01   8.4558799e+00   6.3702598e+01   1.0921761e+01
   4.7864614e-01  -8.4633588e-01   3.2321037e-01   2.4104895e+01   7.6065562e+00   6.1503606e+01   1.0647796e+01
   5.5011921e-01  -8.2646384e-01   3.1587906e-01   2.4472853e+01   7.0198358e+00   6.2692018e+01   1.0471191e+01
   6.2347306e-01  -7.8878629e-01   2.9720263e-01   2.4559817e+01   7.0012853e+00   6.1819175e+01   9.3114299e+00
   6.9899981e-01  -7.2186331e-01   2.7947612e-01   2.4507106e+01   7.0214201e+00   5.9710889e+01   8.6318056e+00
   7.7741826e-01  -6.3698268e-01   2.6750481e-01   2.4739030e+01   7.0656530e+00   5.7342514e+01   8.6754536e+00
   8.3311863e-01  -5.5251125e-01   2.5179625e-01   2.4334445e+01   7.2626560e+00   5.4325386e+01   8.4614912e+00
   8.5532331e-01  -5.0641839e-01   2.4200767e-01   2.4240901e+01   7.5033933e+00   5.0249118e+01   8.0089553e+00
   8.6964977e-01  -4.6508442e-01   2.3402509e-01   2.4381033e+01   7.4477577e+00   4.8902999e+01   8.5155293e+00
   8.9053976e-01  -4.1110099e-01   2.2696459e-01   2.4688531e+01   7.5566694e+00   4.8590509e+01   9.7912175e+00
   9.1944898e-01  -3.4937765e-01   2.0718020e-01   2.6024170e+01   8.4359374e+00   4.6172483e+01   1.0798434e+01
   9.4779045e-01  -2.9442687e-01   1.8661593e-01   2.4847737e+01   9.0322377e+00   4.2746338e+01   1.1897560e+01
   9.6624988e-01  -2.5317860e-01   1.6357680e-01   2.3071008e+01   9.6770594e+00   4.0538916e+01   1.2953961e+01
   9.9292386e-01  -2.1218160e-01   1.5219800e-01   2.5153736e+01   9.5521716e+00   3.8580113e+01   1.4336506e+01
   1.0249883e+00  -1.6328697e-01   1.3562511e-01   2.5471171e+01   1.0073496e+01   3.8874505e+01   1.5569249e+01
   1.0561036e+00  -1.1499569e-01   1.2306992e-01   2.6586995e+01   1.0768324e+01   3.9482146e+01   1.6627647e+01
   1.0751855e+00  -8.9601602e-02   1.1218997e-01   2.5783134e+01   1.1792422e+01   4.2768744e+01   1.8015839e+01
   1.0759564e+00  -9.4908201e-02   1.0593758e-01   2.4712178e+01   1.3331886e+01   4.6308544e+01   1.9180242e+01
   1.0607470e+00  -1.1572577e-01   1.1200848e-01   2.4277547e+01   1.2804974e+01   4.9160843e+01   2.0054951e+01
   1.0314360e+00  -1.5925929e-01   1.2619409e-01   2.5039278e+01   1.3013761e+01   5.2647886e+01   2.0786118e+01
   9.9956495e-01  -2.1949808e-01   1.4367891e-01   2.4954526e+01   1.3689628e+01   5.7082798e+01   2.1443305e+01
   9.7583264e-01  -2.8571395e-01   1.5808068e-01   2.6078423e+01   1.5857560e+01   6.0780945e+01   2.3742937e+01
   9.5366090e-01  -3.4398516e-01   1.7385300e-01   2.6504089e+01   1.6990096e+01   6.3435222e+01   2.5613040e+01
   9.3716361e-01  -3.8736481e-01   1.8778094e-01   2.7038079e+01   1.8054107e+01   6.4096353e+01   2.7794663e+01
   9.1976393e-01  -4.2651712e-01   2.0345094e-01   2.7674590e+01   2.0376338e+01   6.3982964e+01   2.9082115e+01
   8.9523142e-01  -4.6574785e-01   2.1873258e-01   2.7562758e+01   2.1586319e+01   6.2571429e+01   3.0041528e+01
   8.7948952e-01  -5.0519129e-01   2.2796726e-01   2.6275752e+01   2.2599510e+01   6.1606321e+01   3.1188759e+01
   8.6360145e-01  -5.5344879e-01   2.3995173e-01   2.5417017e+01   2.3999000e+01   5.9459402e+01   3.1051441e+01
   8.3235366e-01  -6.0087198e-01   2.4613159e-01   2.5609381e+01   2.6224973e+01   5.5991150e+01   3.0133817e+01
   7.9157956e-01  -6.4667645e-01   2.5066105e-01   2.4346084e+01   3.0664508e+01   5.3561902e+01   2.9522514e+01
   7.4742698e-01  -6.9172614e-01   2.5961559e-01   2.4779962e+01   3.1967145e+01   5.1706188e+01   2.9204119e+01
   7.0896890e-01  -7.2673136e-01   2.6311622e-01   2.4416049e+01   3.4648360e+01   4.9375298e+01   2.9129993e+01
   6.7319289e-01  -7.4591499e-01   2.6534281e-01   2.3863871e+01   3.8366095e+01   4.7213060e+01   2.9962702e+01
   6.2508599e-01  -7.5791504e-01   2.6846615e-01   2.4051123e+01   4.0895887e+01   4.6670244e+01   3.1659798e+01
   5.7982201e-01  -7.7705864e-01   2.7137271e-01   2.4459506e+01   4.5809478e+01   4.3945033e+01   3.2723813e+01
   5.4027845e-01  -7.9417613e-01   2.6547944e-01   2.5150600e+01   4.8554365e+01   4.0463055e+01   3.4468812e+01
   4.8655766e-01  -8.1671613e-01   2.5522261e-01   2.5468354e+01   4.8915908e+01   3.8121890e+01   3.3389066e+01
   4.3462850e-01  -8.3701049e-01   2.4308833e-01   2.5559219e+01   4.9200884e+01   3.8670371e+01   3.1700119e+01
   3.9863445e-01  -8.5108951e-01   2.2802462e-01   2.7472593e+01   5.2467954e+01   3.9249760e+01   3.1141640e+01
   3.6640089e-01  -8.4955030e-01   2.2022236e-01   2.7581049e+01   5.2511493e+01   4.1577944e+01   3.0270851e+01
   3.3428286e-01  -8.5414716e-01   2.0587063e-01   2.7584010e+01   5.4945115e+01   4.4653329e+01   2.9691402e+01
   2.9868497e-01  -8.7731071e-01   2.0082148e-01   2.7659588e+01   5.7880543e+01   4.6760875e+01   2.8035833e+01
   2.5270026e-01  -8.9333138e-01   1.9788157e-01   2.8874740e+01   5.7844104e+01   4.8041645e+01   2.7065542e+01
   2.1325334e-01  -9.0487672e-01   1.9473843e-01   2.8852748e+01   5.7452966e+01   5.0722684e+01   2.7902357e+01
   1.8186417e-01  -9.1240428e-01   1.8815737e-01   2.7406199e+01   5.5356825e+01   5.1367711e+01   2.9594840e+01
   1.5499134e-01  -9.1366527e-01   1.8074045e-01   2.6895740e+01   5.3994670e+01   5.2585255e+01   3.0318313e+01
   1.3093445e-01  -9.1735344e-01   1.7068032e-01   2.5074645e+01   5.5873110e+01   5.6836362e+01   2.9521655e+01
   1.0759138e-01  -9.1509168e-01   1.6722556e-01   2.4578410e+01   5.4647029e+01   5.9075685e+01   2.8343395e+01
   9.2281763e-02  -9.0944951e-01   1.6288683e-01   2.7032911e+01   5.2550889e+01   5.7732879e+01   2.6363308e+01
   9.0154417e-02  -8.9880865e-01   1.5836834e-01   2.7673509e+01   5.0994708e+01   5.5990375e+01   2.5031783e+01
   8.3345261e-02  -8.9262575e-01   1.5436220e-01   2.7825233e+01   4.7502399e+01   5.5642864e+01   2.3695060e+01
   7.4085617e-02  -8.9435720e-01   1.5693568e-01   2.7622112e+01   4.5376251e+01   5.4424980e+01   2.2053239e+01
   8.4152385e-02  -8.8013529e-01   1.6393662e-01   2.7378413e+01   4.4888319e+01   5.3668998e+01   2.4785437e+01
   8.8966976e-02  -8.7676689e-01   1.7220955e-01   2.6364649e+01   4.1381367e+01   5.3539840e+01   2.5399407e+01
   7.8530125e-02  -8.7051815e-01   1.7907282e-01   2.5680307e+01   3.8427501e+01   5.6124605e+01   2.4130733e+01
   8.0013309e-02  -8.7613863e-01   1.8391844e-01   2.6509771e+01   3.6861025e+01   5.6527456e+01   2.4352008e+01
   8.5195153e-02  -8.7493390e-01   1.9712990e-01   2.5263475e+01   3.1709905e+01   5.7316860e+01   2.4323878e+01
   1.0060688e-01  -8.8319539e-01   2.0593833e-01   2.4710309e+01   2.8731923e+01   6.0537414e+01   2.5575885e+01
   1.0543928e-01  -8.7523149e-01   2.1707998e-01   2.3869653e+01   2.6977435e+01   6.2432383e+01   2.6163394e+01
   1.2738231e-01  -8.5395789e-01   2.3048779e-01   2.3372893e+01   2.5441227e+01   6.4797589e+01   2.5089231e+01
   1.6379049e-01  -8.6470241e-01   2.4061326e-01   2.3290802e+01   2.3673723e+01   6.8642025e+01   2.2895436e+01
   1.9209876e-01  -8.6731795e-01   2.5709299e-01   2.2974217e+01   2.0813892e+01   7.0078492e+01   2.2796454e+01
   2.3291362e-01  -8.7563300e-01   2.7042720e-01   2.3244070e+01   1.7013671e+01   6.9196020e+01   2.2701203e+01
   2.6564451e-01  -8.7497354e-01   2.8388695e-01   2.1567068e+01   1.3945908e+01   6.9477603e+01   2.2221388e+01
   3.0143801e-01  -8.8247880e-01   2.9962474e-01   1.9482902e+01   1.2044973e+01   7.2356946e+01   2.1338389e+01
   3.2188131e-01  -8.9222256e-01   3.1656225e-01   1.9615964e+01   9.7168415e+00   7.4833023e+01   2.0078681e+01
   3.5324680e-01  -8.8937156e-01   3.3056385e-01   1.8930833e+01   9.3562332e+00   7.7603217e+01   1.9741006e+01
   3.9571365e-01  -8.8373207e-01   3.3438375e-01   1.8815635e+01   8.7170376e+00   7.9309781e+01   1.8948623e+01
   4.3165773e-01  -8.7550758e-01   3.3578391e-01   1.8534583e+01   7.7421940e+00   7.8784284e+01   1.5259743e+01
   4.8019244e-01  -8.5741711e-01   3.3537182e-01   1.8094032e+01   7.8154644e+00   7.6455796e+01   1.4529556e+01
   5.3422956e-01  -8.3792345e-01   3.2872554e-01   1.6932681e+01   7.3414814e+00   7.3902867e+01   1.3621084e+01
   5.8901827e-01  -8.1407790e-01   3.2008217e-01   1.7279421e+01   6.7726921e+00   7.4723182e+01   1.3051619e+01
   6.4516291e-01  -7.7965060e-01   3.1008089e-01   1.7822050e+01   6.5622879e+00   7.4748078e+01   1.2871447e+01
   6.9850210e-01  -7.3292129e-01   3.0530649e-01   1.9063775e+01   6.4962304e+00   7.2548619e+01   1.1672138e+01
   7.5504820e-01  -7.1485179e-01   2.9666743e-01   2.0403648e+01   7.0637548e+00   6.8383252e+01   1.0694277e+01
   7.8224798e-01  -6.7643130e-01   2.9575254e-01   2.1309786e+01   6.9937324e+00   6.7538289e+01   1.0289158e+01
   8.1680159e-01  -6.3092547e-01   2.9518547e-01   2.2362646e+01   7.5308625e+00   6.6886738e+01   1.0234438e+01
   8.4054016e-01  -5.8311998e-01   2.9457736e-01   2.3013135e+01   8.1297494e+00   6.4830130e+01   9.4818258e+00
   8.6403777e-01  -5.3880676e-01   2.9494643e-01   2.3408698e+01   9.3399933e+00   6.2553425e+01   9.1361496e+00
   8.9016233e-01  -4.9737510e-01   2.9083147e-01   2.3823330e+01   1.0923278e+01   5.7337021e+01   8.8616075e+00
   9.1504198e-01  -4.5102398e-01   2.7974077e-01   2.2308387e+01   1.1840302e+01   5.2702069e+01   8.8742772e+00
   9.4399649e-01  -4.0935228e-01   2.6679499e-01   2.0860438e+01   1.5284232e+01   4.8295475e+01   8.7604681e+00
   9.6452827e-01  -3.6773504e-01   2.5058212e-01   2.0068765e+01   1.5945522e+01   4.5552344e+01   8.9150275e+00
   9.8293992e-01  -3.1800313e-01   2.3758204e-01   1.9821113e+01   1.7745072e+01   4.2613183e+01   9.2556712e+00
   1.0003378e+00  -2.5463858e-01   2.2058482e-01   2.1188575e+01   1.9577615e+01   4.0388328e+01   9.4007186e+00
   1.0118542e+00  -2.0142769e-01   2.0550129e-01   2.1960902e+01   2.1456899e+01   3.8202045e+01   9.9192004e+00
   1.0167873e+00  -1.5557921e-01   1.9905942e-01   2.2538249e+01   2.5713822e+01   3.5085512e+01   9.8679121e+00
   1.0199807e+00  -1.1518290e-01   1.9157782e-01   2.3756709e+01   2.9891333e+01   2.9940122e+01   8.7849689e+00
   1.0231320e+00  -9.0700086e-02   1.8618294e-01   2.5098528e+01   3.2109461e+01   2.6773046e+01   8.5488225e+00
   1.0305896e+00  -7.0963395e-02   1.8023065e-01   2.3408647e+01   3.3706611e+01   2.8758139e+01   8.2397009e+00
   1.0393063e+00  -5.2812678e-02   1.7084515e-01   2.2376656e+01   3.5128958e+01   2.8758961e+01   8.1438582e+00
   1.0467387e+00  -3.8642385e-02   1.6344495e-01   2.1640387e+01   3.6576238e+01   2.3662857e+01   8.1661243e+00
   1.0609483e+00  -3.4009435e-02   1.5443129e-01   2.0868958e+01   3.7449284e+01   2.0729933e+01   7.9791937e+00
   1.0781619e+00  -3.3306258e-02   1.4522714e-01   2.1071867e+01   3.9324596e+01   1.8385860e+01   8.2000316e+00
   1.0930366e+00  -3.6532471e-02   1.4298341e-01   2.2774419e+01   4.0814789e+01   1.8316838e+01   8.3400843e+00
   1.1059283e+00  -4.4901727e-02   1.4529262e-01   2.6451783e+01   4.0535903e+01   1.9703747e+01   8.4659307e+00
   1.1171251e+00  -5.2325042e-02   1.5486673e-01   2.9656857e+01   3.9187159e+01   2.2518548e+01   8.9043725e+00
   1.1225063e+00  -6.3408029e-02   1.6748354e-01   2.9928492e+01   3.7941833e+01   2.4301727e+01   9.2483249e+00
   1.1259135e+00  -8.8377961e-02   1.7925669e-01   3.2079491e+01   3.8496622e+01   2.8783216e+01   9.5025006e+00
   1.1257697e+00  -1.3265854e-01   1.9072160e-01   3.1467249e+01   3.7298417e+01   3.2554013e+01   9.5822434e+00
   1.1213630e+00  -1.8209895e-01   2.0575241e-01   3.0736033e+01   3.6844963e+01   3.4261787e+01   9.8107234e+00
   1.1174039e+00  -2.2038793e-01   2.1525585e-01   3.1425471e+01   3.5719798e+01   3.5269608e+01   9.4224555e+00
   1.1132128e+00  -2.5629594e-01   2.1935038e-01   3.0367966e+01   3.2215735e+01   3.5945051e+01   9.1194820e+00
   1.1072942e+00  -2.8602622e-01   2.2392473e-01   2.8600821e+01   3.0671648e+01   3.5844887e+01   8.9698434e+00
   1.0924507e+00  -3.1443951e-01   2.2746560e-01   2.7114302e+01   2.9996367e+01   3.4088709e+01   8.4799203e+00
   1.0674037e+00  -3.4675106e-01   2.3438554e-01   2.7363635e+01   3.1466433e+01   3.2758248e+01   8.7722827e+00
   1.0428880e+00  -3.7928169e-01   2.4271822e-01   2.7512255e+01   3.1777301e+01   3.2790703e+01   8.9784160e+00
   1.0204524e+00  -4.0318067e-01   2.5047594e-01   2.7951774e+01   3.2255223e+01   3.2831927e+01   9.4460882e+00
   9.9124320e-01  -4.2096691e-01   2.6195600e-01   2.9206168e+01   3.3328036e+01   3.2372131e+01   9.8491185e+00
   9.5046939e-01  -4.3302548e-01   2.7496157e-01   2.8903855e+01   3.2638458e+01   3.3593560e+01   1.0339235e+01
   9.0748139e-01  -4.4072572e-01   2.9042211e-01   2.6401992e+01   3.0888283e+01   3.3120714e+01   1.0295487e+01
   8.6986220e-01  -4.3961859e-01   3.0526544e-01   2.3066749e+01   3.3483303e+01   3.0290714e+01   1.0146242e+01
   8.3512872e-01  -4.3758984e-01   3.1917354e-01   2.2228966e+01   3.2421864e+01   2.8400402e+01   9.7622885e+00
   7.9801493e-01  -4.3387270e-01   3.3940155e-01   2.2073312e+01   3.2776679e+01   2.5961299e+01   9.5575392e+00
   7.6446426e-01  -4.2392134e-01   3.6326746e-01   2.1117838e+01   3.5835851e+01   2.3487139e+01   9.0437541e+00
   7.3726887e-01  -4.0325864e-01   3.9090798e-01   2.1562061e+01   3.5492655e+01   2.4778807e+01   8.7471246e+00
   7.0600951e-01  -3.8937993e-01   4.1886828e-01   2.0570722e+01   3.4668094e+01   2.6034230e+01   8.4773431e+00
   6.6587851e-01  -3.8153246e-01   4.4787188e-01   1.9771783e+01   3.3969750e+01   2.6935795e+01   8.7884639e+00
   6.1820511e-01  -3.7196613e-01   4.7311769e-01   1.9741416e+01   3.2998431e+01   2.7137716e+01   8.8270582e+00
   5.7066141e-01  -3.6496184e-01   4.9534679e-01   1.9751194e+01   3.2047402e+01   2.7513392e+01   9.0440763e+00
   5.4048642e-01  -3.5477407e-01   5.1768973e-01   1.9890487e+01   3.1086262e+01   2.6930326e+01   8.9567567e+00
   5.2317805e-01  -3.4426604e-01   5.3545394e-01   1.9557185e+01   2.8930658e+01   2.5713267e+01   8.4927630e+00
   5.0429496e-01  -3.3237260e-01   5.5274640e-01   1.9151497e+01   2.8054369e+01   2.5114891e+01   7.8934053e+00
   4.8544221e-01  -3.2698610e-01   5.6337086e-01   1.7734181e+01   2.5404820e+01   2.5093222e+01   7.3652102e+00
   4.7672568e-01  -3.2856323e-01   5.6884573e-01   1.6156803e+01   2.2633904e+01   2.5901506e+01   7.2199089e+00
   4.8659029e-01  -3.2856057e-01   5.6364055e-01   1.5478571e+01   2.3272353e+01   2.5061822e+01   6.6428834e+00
   4.9456065e-01  -3.3002826e-01   5.5425488e-01   1.4702901e+01   2.3284531e+01   2.5921585e+01   6.4521824e+00
   4.9465254e-01  -3.4022627e-01   5.4724894e-01   1.3978722e+01   2.1082230e+01   2.5393455e+01   6.4016454e+00
   5.1568705e-01  -3.5359511e-01   5.3010638e-01   1.2970555e+01   2.2351113e+01   2.5297809e+01   6.4591979e+00
   5.5670089e-01  -3.6275286e-01   5.0917725e-01   1.2260300e+01   1.9176835e+01   2.6297540e+01   6.2482783e+00
   5.8624463e-01  -3.6655326e-01   4.8295455e-01   1.2801357e+01   1.6997097e+01   2.3900706e+01   6.1710297e+00
   5.8643102e-01  -3.7397791e-01   4.5984148e-01   1.2958206e+01   1.7649382e+01   2.0919463e+01   5.9589401e+00
